Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201500028708,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201500028709,4,0,,,1,03,,,0,1,1,000,000,1,0,1,99
201500028710,4,0,,,2,02,,,0,1,1,000,000,1,0,1,03
201500028711,4,0,,,2,04,,,3,1,1,000,000,1,0,1,99
201500028712,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201500028713,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201500028714,4,0,,,1,01,,,2,1,1,000,000,1,0,5,99
201500028715,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201500028716,4,0,,,2,02,,,0,0,0,000,000,0,0,1,00
201500028717,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201500028718,4,0,,,1,02,,,0,1,1,000,000,1,0,1,99
201500028719,4,0,,,2,04,,,3,1,1,000,000,1,0,1,99
201500028720,4,0,,,2,01,,,0,1,1,000,000,2,0,1,00
201500028721,4,0,,,1,03,,,0,1,1,000,000,1,0,1,99
201500028722,4,0,,,2,02,,,0,2,2,000,000,1,0,1,99
201500028723,4,0,,,1,01,,,0,1,1,000,000,1,0,1,99
201500028724,4,0,,,1,02,,,0,1,1,000,000,2,0,0,00
201500028725,4,0,,,2,03,,,0,2,1,000,000,2,0,1,03
201500028726,4,0,,,2,03,,,1,2,1,000,000,2,0,1,00
201500028727,4,0,,,2,02,,,0,1,1,000,000,1,0,4,00
201500028728,4,0,,,2,02,,,0,1,1,000,100,2,0,1,00
201500028729,4,0,,,1,02,,,0,3,1,000,075,2,0,1,00
201500028730,4,0,,,2,02,,,0,1,1,000,000,2,2,1,99
201500028731,4,0,,,1,02,,,3,1,1,000,000,1,0,1,99
201500028732,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201500028733,4,0,,,2,02,,,3,2,1,000,000,1,0,1,03
201500028734,4,0,,,2,02,,,0,3,1,000,000,2,0,1,00
201500028735,4,0,,,2,02,,,0,1,1,019,132,1,0,1,00
201500028736,4,0,,,3,04,,,0,1,3,000,000,1,0,1,99
201500028737,4,0,,,2,03,,,0,0,1,000,000,0,0,1,00
201500028738,4,0,,,1,03,,,0,1,1,000,000,0,0,1,00
201500028739,3,400,,,2,02,41,420,0,1,1,021,042,1,0,1,99
201500028740,3,0,,,2,02,,,0,1,1,000,000,2,0,1,03
201500028741,4,0,,,1,02,,,0,1,1,000,000,1,0,1,99
201500028742,3,0,,,3,04,,,0,1,1,000,000,1,1,1,99
201500028743,4,0,,,2,02,,,0,1,1,000,060,1,0,1,00
201500028744,4,0,,,2,03,,,0,1,1,000,000,1,0,1,00
201500028745,4,0,,,2,02,,,0,1,1,000,080,1,0,1,00
201500028746,4,0,,,1,01,,,0,2,1,000,000,2,0,1,99
201500028747,4,0,,,1,01,,,0,1,1,000,000,1,0,1,99
201500028748,4,0,,,2,04,,,0,1,1,000,000,1,0,1,99
201500028749,4,0,,,2,03,,,0,2,1,000,000,1,0,1,99
201500028750,4,0,,A,1,03,,,3,2,1,000,000,1,4,1,00
201500028751,4,0,,,2,03,,,0,1,0,000,000,1,0,1,03
201500028752,4,0,,,1,02,,,0,1,1,000,000,1,0,1,99
201500028753,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201500028754,4,0,,,1,01,,,0,1,1,000,000,2,0,1,99
201500028755,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500028756,4,0,,,1,02,,,0,1,1,000,000,1,0,1,00
201500028757,4,0,,,2,03,,,0,1,1,000,000,1,0,1,99
201500028758,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201500028759,4,0,,,0,01,,,0,0,0,000,000,1,0,0,00
201500028760,4,0,,,2,03,,,0,1,2,000,088,2,0,1,00
201500028761,4,0,,,2,02,,,3,1,1,000,000,1,0,1,99
201500028762,4,0,,,2,03,,,3,1,1,000,000,1,0,1,00
201500028763,4,0,,,2,04,,,0,1,1,000,000,1,0,1,00
201500028764,4,0,,,2,03,,,0,1,1,000,000,1,0,1,00
201500028765,4,0,,,2,02,,,0,2,1,000,000,1,0,0,00
201500028766,5,0,,,4,01,,,0,1,1,000,000,1,0,1,00
201500028767,4,0,,,2,03,,,0,1,1,000,100,2,0,1,00
201500028768,4,0,,,2,02,,,0,1,0,000,000,1,0,1,00
201500028769,4,0,,,1,00,,,0,1,1,000,000,1,0,1,99
201500028770,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201500028771,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201500028772,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201500028773,4,0,,,1,02,,,0,2,1,000,000,2,0,1,03
201500028774,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201500028775,4,0,,,1,01,,,0,1,1,000,000,2,0,1,00
201500028776,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500028777,4,0,,,1,01,,,0,0,1,000,000,1,0,1,00
201500028778,4,0,,,1,02,,,0,1,1,000,000,2,0,1,00
201500028779,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500028780,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201500028781,5,0,,,2,03,,,0,2,1,000,000,2,0,1,00
201500028782,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201500028783,4,0,,,2,04,,,0,1,1,020,150,1,0,1,00
201500028784,4,0,,,1,01,,,2,1,1,000,000,1,0,1,00
201500028785,4,0,,,2,03,,,3,1,1,000,000,2,0,1,00
201500028786,4,0,,,1,02,,,0,1,1,000,000,1,0,0,00
201500028787,4,0,,,1,02,,,3,1,0,000,000,1,0,1,00
201500028788,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201500028789,4,0,,,2,04,,,3,2,1,000,000,2,0,1,00
201500028790,4,0,,,1,02,,,0,1,1,000,000,2,0,1,00
201500028791,4,0,,,2,02,,,0,1,1,000,000,1,0,1,03
201500028792,4,0,,,1,02,,,0,1,1,000,000,1,0,1,00
201500028793,4,0,,,2,04,,,3,1,1,000,000,1,0,1,00
201500028794,4,0,,,3,06,,,0,1,1,000,000,1,0,3,00
201500028795,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201500028796,4,0,,,2,05,,,0,1,1,000,000,2,0,1,00
201500028797,4,0,,,1,02,,,3,1,1,000,000,2,0,1,00
201500028798,4,0,,A,1,03,,,0,3,1,000,070,2,0,1,00
201500028799,4,0,,,2,04,,,3,1,0,000,000,2,0,1,00
201500028800,4,0,,,2,03,,,0,1,1,000,000,1,0,1,00
201500028801,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201500028802,4,0,,A,2,05,,,0,1,1,000,000,1,0,1,03
201500028803,4,0,,,2,01,,,0,1,1,000,000,1,0,1,00
201500028804,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500028805,4,0,,,2,04,,,0,1,0,000,000,1,1,1,00
201500028806,4,0,,,2,04,,,0,1,1,000,000,1,0,1,00
201500028807,4,0,,,2,06,,,0,1,1,000,000,1,0,1,00
201500028808,4,0,,,2,02,,,0,2,4,000,000,6,0,1,00
201500028809,4,0,,,2,04,,,0,1,1,000,100,1,0,1,00
201500028810,4,0,,A,1,02,,,3,1,1,000,000,1,0,1,99
201500028811,4,0,,,1,03,,,0,1,1,000,000,1,0,1,00
201500028812,4,0,,,2,03,,,0,1,1,000,130,2,5,1,99
201500028813,4,0,,,1,02,,,0,1,1,000,000,2,0,1,03
201500028814,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500028815,4,0,,,1,01,,,0,1,2,000,600,2,0,1,00
201500028816,4,0,,,3,06,,,0,1,1,000,000,2,0,1,00
201500028817,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201500028818,4,0,,,2,03,,,0,1,1,000,000,1,0,1,00
201500028819,4,0,,,1,02,,,0,1,1,000,000,1,5,1,99
201500028820,6,0,,,1,01,1,0,0,1,1,010,050,1,0,0,00
201500028821,4,0,,,2,03,,,0,1,1,000,000,1,5,1,99
201500028822,3,657,,,2,02,4,500,0,1,1,000,091,1,0,1,99
201500028823,4,0,,,2,01,0,1,0,1,1,000,000,1,0,1,00
201500028824,3,0,,,2,02,0,0,0,1,1,034,095,1,0,1,00
201500028825,3,952,,,2,03,85,,0,1,1,000,106,1,0,1,00
201500028826,3,910,,,2,02,2,200,0,3,1,000,075,1,0,3,99
201500028827,3,657,,,2,02,8,660,0,2,1,000,000,1,0,1,99
201500028828,3,910,,B,2,02,0,910,0,1,1,000,070,1,0,2,99
201500028829,3,0,,,2,02,,,0,1,1,000,065,1,5,1,99
201500028830,4,10,,,2,02,0,1,0,1,1,000,051,1,0,0,00
201500028831,4,0,,,2,02,,,2,1,1,000,070,1,0,1,99
201500028832,3,657,,,2,03,,,0,1,1,000,091,1,5,1,00
201500028833,3,910,,B,3,02,0,0,0,2,2,382,090,1,0,0,00
201500028834,4,0,,,2,02,,,0,1,1,000,071,1,5,4,03
201500028835,4,0,,,2,02,,,0,1,1,000,058,1,5,1,99
201500028836,4,0,,,2,02,0,1,0,1,1,000,000,1,0,1,99
201500028837,4,0,,,2,00,,,0,1,1,000,000,1,0,1,03
201500028838,3,191,,,2,02,1,500,0,1,3,000,000,2,0,1,00
201500028839,2,52,,,1,01,7,100,0,3,1,000,053,1,3,0,99
201500028840,3,16,,A,2,02,0,100,0,0,0,000,000,0,0,1,00
201500028841,4,0,,,2,02,,,0,1,1,000,065,1,0,1,99
201500028842,4,0,,,2,02,,,0,1,1,000,060,1,0,0,99
201500028843,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201500028844,4,0,,,2,02,,,0,1,1,000,065,1,0,4,99
201500028845,3,0,,,2,03,2,300,0,1,1,000,138,1,0,1,99
201500028846,4,0,,,1,01,,,0,1,1,000,000,1,0,1,99
201500028847,2,,,,3,02,10,400,0,1,1,000,090,1,0,3,99
201500028848,2,,,,3,02,8,200,0,1,1,000,090,1,0,1,99
201500028849,3,0,,,2,02,4,0,0,1,2,000,057,2,0,1,99
201500028850,4,0,,,2,02,,,0,2,3,000,040,2,0,1,03
201500028851,2,52,,,3,02,10,700,0,1,1,000,090,5,0,3,99
201500028852,3,27,,,2,02,3,400,0,4,1,000,060,1,3,1,99
201500028853,4,0,,,2,02,,,0,1,1,000,059,1,0,1,99
201500028854,3,152,,,2,02,0,150,0,1,1,000,057,1,0,1,00
201500028855,2,,,,2,03,1,0,0,1,1,000,135,1,5,1,99
201500028856,3,,,,2,02,8,400,0,1,3,000,058,7,0,1,99
201500028857,2,,,,2,02,,,0,1,1,000,059,1,0,1,03
201500028858,4,0,,,2,02,1,0,0,0,0,000,070,0,0,1,00
201500028859,4,0,,,2,03,1,0,0,0,0,000,000,0,0,1,99
201500028860,4,0,,,2,02,,,0,1,1,000,072,1,0,1,99
201500028861,4,0,,,2,02,,,0,1,1,000,000,0,0,1,99
201500028862,4,0,,,1,02,,,0,1,1,000,080,1,6,1,99
201500028863,4,0,,,1,02,,,0,1,1,000,070,1,6,1,99
201500028864,3,0,,,2,02,,,0,1,1,000,068,1,0,3,99
201500028865,4,0,,,2,02,,,1,1,1,000,068,1,0,4,99
201500028866,4,0,,,1,02,,,0,0,0,000,000,0,0,1,00
201500028867,3,0,,,2,02,,,0,1,1,000,068,1,0,1,99
201500028868,3,603,,,2,02,,,0,0,0,000,000,0,0,1,00
201500028869,4,0,,,2,02,,,0,0,0,000,000,0,0,3,00
201500028870,4,0,,,2,02,,,0,1,3,000,000,1,6,1,03
201500028871,4,0,,,0,00,,,0,1,1,000,035,1,0,0,99
201500028872,9,0,,,1,00,,,0,1,3,000,000,1,5,1,00
201500028873,3,0,,,2,00,,,0,1,0,000,000,1,0,1,00
201500028874,9,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500028875,9,0,,,2,02,,,0,2,0,000,000,2,0,1,00
201500028876,4,0,,,3,02,,,0,0,1,000,000,1,0,1,00
201500028877,3,162,,E,2,02,,,0,4,2,000,000,2,0,1,00
201500028878,9,0,,,0,00,,,0,0,0,000,000,0,0,0,00
201500028879,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028880,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028881,9,0,,,2,00,,,0,1,1,000,000,2,0,1,00
201500028882,2,,,,1,01,,,0,4,3,000,000,2,0,1,00
201500028883,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028884,3,724,,,2,02,91,215,0,2,1,000,000,2,0,1,00
201500028885,9,0,,,3,02,,,0,1,1,000,000,1,0,1,00
201500028886,9,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201500028887,9,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201500028888,9,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500028889,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028890,2,165,,,3,04,96,200,0,1,1,000,000,1,0,1,00
201500028891,4,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028892,9,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500028893,9,0,,,0,00,,,0,0,0,000,000,2,0,1,00
201500028894,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500028895,9,0,,,2,01,,,0,1,1,000,000,2,0,1,00
201500028896,4,0,,,0,00,,,0,1,2,000,000,1,0,1,00
201500028897,9,0,,,0,00,,,0,0,0,000,000,0,0,0,00
201500028898,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028899,9,0,,,2,01,,,0,2,1,000,000,2,0,1,00
201500028900,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028901,9,0,,,0,00,,,0,0,0,000,000,2,0,1,00
201500028902,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028903,9,0,,,0,02,,,0,1,1,000,000,1,0,1,00
201500028904,3,162,,E,2,02,2,884,0,2,3,000,000,1,0,1,00
201500028905,9,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500028906,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500028907,9,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201500028908,9,0,,,3,01,,,0,1,1,000,000,2,0,1,00
201500028909,9,0,,,2,02,,,0,1,1,000,000,1,0,1,03
201500028910,9,0,,,3,02,,,0,1,1,000,000,1,0,1,00
201500028911,2,165,,,3,04,,,0,0,0,000,000,0,0,1,00
201500028912,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500028913,9,0,,,2,01,,,0,2,2,000,000,1,0,1,00
201500028914,4,0,,,2,02,,,0,2,3,000,000,1,0,3,00
201500028915,9,0,,,2,02,,,0,0,0,000,000,1,0,1,00
201500028916,9,0,,,3,02,,,0,1,1,000,000,1,0,1,00
201500028917,9,0,,,0,00,,,0,0,0,000,000,0,0,0,00
201500028918,3,0,,,1,00,,,0,0,0,000,000,1,0,1,00
201500028919,9,0,,,2,01,,,0,2,0,000,000,2,0,1,00
201500028920,9,0,,,2,01,,,0,1,0,000,000,1,0,1,00
201500028921,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500028922,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500028923,9,0,,,2,02,,,0,2,1,000,000,2,0,1,00
201500028924,9,0,,,2,02,,,0,2,1,000,000,1,0,1,00
201500028925,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028926,9,0,,,0,00,,,0,0,0,000,000,1,0,0,00
201500028927,9,0,,,1,01,,,0,2,1,000,000,1,0,1,00
201500028928,9,0,,,2,00,,,0,1,3,000,000,1,0,1,00
201500028929,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028930,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500028931,9,0,,,0,00,,,0,0,0,000,000,2,0,0,00
201500028932,9,0,,,0,00,,,0,1,1,000,000,1,0,1,00
201500028933,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500028934,9,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201500028935,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500028936,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028937,3,0,,,0,00,,,0,0,0,000,000,2,0,1,00
201500028938,9,0,,,0,00,,,0,1,1,000,000,1,0,0,00
201500028939,9,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500028940,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028941,9,0,,,2,02,,,0,2,3,000,000,2,0,1,00
201500028942,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028943,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028944,2,165,,,3,00,96,400,0,0,0,000,000,0,0,1,00
201500028945,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028946,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028947,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028948,9,0,,,2,02,,,0,2,1,000,000,1,0,1,00
201500028949,9,0,,,3,00,,,0,2,1,000,000,1,0,1,00
201500028950,9,0,,,2,02,,,0,2,1,000,000,2,0,1,00
201500028951,9,0,,,0,00,,,0,0,0,000,000,6,0,1,00
201500028952,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500028953,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028954,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028955,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500028956,9,0,,,3,02,,,0,1,1,000,000,1,0,1,00
201500028957,9,0,,,1,01,,,0,2,3,000,000,1,0,1,00
201500028958,9,0,,,1,01,,,0,1,1,000,000,2,0,1,00
201500028959,9,0,,,0,00,,,0,0,0,000,000,2,0,1,00
201500028960,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028961,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500028962,9,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201500028963,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500028964,2,165,,,3,04,91,0,0,1,1,000,000,1,0,1,00
201500028965,3,0,,,2,02,,,0,2,2,000,000,1,0,1,00
201500028966,9,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201500028967,9,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500028968,9,0,,,2,03,,,0,1,4,000,000,1,0,1,00
201500028969,9,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500028970,9,0,,,0,02,,,0,0,0,000,000,1,0,1,00
201500028971,9,0,,,0,03,,,0,2,1,000,000,1,0,1,00
201500028972,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500028973,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500028974,9,0,,,2,01,,,0,1,1,000,000,1,0,1,00
201500028975,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500028976,9,0,,,0,00,,,0,0,0,000,000,0,0,0,00
201500028977,9,0,,,3,00,,,0,2,1,000,000,1,0,1,00
201500028978,3,766,,A,0,00,33,660,0,0,0,000,000,0,0,1,00
201500028979,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028980,9,0,,,2,02,,,0,0,0,000,000,0,0,1,00
201500028981,4,,,,3,04,,,0,0,1,000,000,0,0,1,00
201500028982,9,0,,,2,01,,,0,2,1,000,000,1,0,1,00
201500028983,9,0,,,2,00,,,0,0,0,000,000,1,0,1,00
201500028984,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500028985,9,0,,,2,00,,,0,0,1,000,000,0,0,1,00
201500028986,9,0,,,0,00,,,0,0,0,000,000,1,0,0,00
201500028987,4,0,,,1,01,,,0,1,1,000,000,1,0,0,00
201500028988,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028989,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028990,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028991,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028992,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028993,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500028994,3,0,,,0,00,,,0,1,1,000,000,1,0,1,00
201500028995,3,162,,,2,00,,,0,0,0,000,000,0,0,1,00
201500028996,3,781,,,1,01,1,520,0,0,2,000,000,1,0,1,00
201500028997,9,0,,,2,00,,,0,2,4,000,000,1,0,1,00
201500028998,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500028999,3,0,,,2,02,,,0,2,2,000,000,1,0,1,00
201500029000,3,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500029001,9,0,,,3,03,,,0,1,1,000,000,1,0,1,00
201500029002,9,0,,,2,02,,,0,2,1,000,000,1,0,1,00
201500029003,9,0,,,2,00,,,0,1,4,000,000,2,0,1,00
201500029004,9,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500029005,3,29,,,3,04,0,900,0,1,4,000,000,1,0,1,00
201500029006,3,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500029007,9,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500029008,9,0,,,2,02,,,0,0,2,000,000,2,0,1,00
201500029009,3,465,,,1,01,,,0,1,4,000,000,2,0,1,00
201500029010,4,0,,,2,03,,,0,2,1,000,000,2,0,1,00
201500029011,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500029012,2,165,,,1,02,90,0,0,1,1,000,000,1,0,1,00
201500029013,4,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029014,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201500029015,4,0,,,2,02,,,0,2,0,000,000,1,0,1,00
201500029016,9,0,,,2,00,,,0,0,0,000,000,1,0,1,00
201500029017,4,0,,,1,02,,,0,2,0,000,000,1,0,1,00
201500029018,3,162,,,2,03,4,0,0,2,1,000,000,1,0,1,00
201500029019,4,,,,2,02,,,0,1,1,000,000,1,0,1,00
201500029020,9,0,,,2,00,,,0,0,0,000,000,0,0,1,00
201500029021,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500029022,9,0,,,4,00,,,0,0,0,000,000,1,0,1,00
201500029023,9,0,,,0,00,,,0,0,0,000,000,1,0,4,00
201500029024,9,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500029025,9,0,,,3,04,,,0,0,0,000,000,1,0,1,00
201500029026,9,0,,,0,00,,,0,1,0,000,000,2,0,1,00
201500029027,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029028,3,163,,,2,02,7,390,0,0,0,000,000,1,0,1,00
201500029029,9,0,,,0,00,,,0,0,0,000,000,1,0,0,00
201500029030,3,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201500029031,9,0,,,3,04,,,0,1,1,000,000,1,0,1,00
201500029032,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201500029033,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029034,9,0,,,0,00,,,0,0,0,000,000,2,0,1,00
201500029035,9,0,,,2,00,,,0,1,0,000,000,1,0,1,00
201500029036,3,152,,,0,00,4,279,0,0,0,000,000,1,0,1,00
201500029037,9,0,,,3,02,,,0,2,1,000,000,1,0,1,00
201500029038,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029039,9,0,,,2,01,,,0,1,0,000,000,1,0,1,00
201500029040,9,0,,,1,02,,,0,1,1,000,000,1,0,1,00
201500029041,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029042,9,0,,,2,02,,,0,2,1,000,000,0,0,1,00
201500029043,3,163,,,1,00,0,464,0,0,0,000,000,0,0,1,00
201500029044,9,0,,,2,02,,,0,2,1,000,000,1,0,1,00
201500029045,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029046,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029047,9,0,,,2,01,,,0,1,1,000,000,2,0,4,00
201500029048,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500029049,9,0,,,0,00,,,0,0,0,000,000,2,0,1,00
201500029050,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029051,3,465,,,3,04,2,350,0,1,1,000,000,2,0,1,00
201500029052,4,0,,,0,00,,,0,0,0,000,000,2,0,1,00
201500029053,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029054,2,165,,,1,02,89,662,0,1,1,000,000,1,0,1,00
201500029055,9,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500029056,9,0,,,2,01,,,0,2,1,000,000,1,0,1,00
201500029057,9,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201500029058,3,162,,,2,02,5,620,0,2,4,000,000,9,0,1,00
201500029059,4,0,,,3,02,,,0,1,1,000,000,1,0,1,00
201500029060,9,0,,,2,00,,,0,0,0,000,000,1,0,1,00
201500029061,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029062,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029063,9,0,,,0,00,,,0,1,1,000,000,1,0,1,00
201500029064,4,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029065,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029066,9,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201500029067,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029068,9,0,,,2,03,,,0,0,0,000,000,1,0,1,00
201500029069,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029070,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029071,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029072,3,765,,,0,00,89,800,0,0,0,000,000,0,0,1,00
201500029073,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500029074,3,724,,,0,00,97,,0,0,0,000,000,0,0,1,00
201500029075,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029076,9,0,,,0,00,,,0,0,0,000,000,0,0,0,00
201500029077,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029078,9,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500029079,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029080,9,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201500029081,4,0,,,2,00,,,0,2,1,000,000,1,0,1,00
201500029082,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500029083,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029084,4,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500029085,9,0,,,2,02,,,0,2,4,000,000,2,0,1,00
201500029086,9,0,,,0,00,,,0,0,0,000,000,9,0,3,00
201500029087,3,465,,,1,00,1,510,0,0,0,000,000,0,0,1,00
201500029088,4,0,,,2,02,,,0,2,1,000,000,1,0,1,00
201500029089,9,0,,,2,02,,,0,2,1,000,000,1,0,1,00
201500029090,9,0,,,2,02,,,0,1,1,000,000,2,0,4,00
201500029091,3,145,,,2,02,2,980,0,0,0,000,000,1,0,1,00
201500029092,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029093,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029094,3,465,,,3,02,0,720,0,1,1,000,000,2,0,1,00
201500029095,9,0,,,2,02,,,0,0,1,000,000,2,0,1,00
201500029096,9,0,,,2,03,,,0,1,1,000,000,1,0,1,00
201500029097,9,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201500029098,2,165,,,3,00,95,370,0,0,0,000,000,0,0,1,00
201500029099,3,724,,,2,02,93,0,0,1,1,000,000,1,0,1,00
201500029100,9,0,,,0,00,,,0,0,0,000,000,1,0,1,00
201500029101,9,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201500029102,2,465,,,1,02,1,650,0,1,1,000,000,2,0,1,00
