Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201400035158,0,07,000,00,2,2,01,B01
201400035159,0,33,000,15,0,1,14,A01
201400035160,0,99,000,00,0,8,15,A01
201400035161,0,07,000,00,1,3,15,A01
201400035162,0,07,000,00,1,1,15,A01
201400035163,0,10,000,00,2,1,02,A01
201400035163,0,07,000,00,2,4,02,B01
201400035164,0,32,000,00,2,4,02,A01
201400035164,1,31,000,00,2,1,02,Z01
201400035165,0,07,000,00,1,3,02,A01
201400035166,0,33,000,00,2,1,01,B01
201400035166,0,07,000,02,2,3,13,A01
201400035167,0,02,000,00,2,3,01,B01
201400035167,0,30,000,00,2,7,01,A01
201400035168,0,07,000,00,2,1,02,A01
201400035168,0,07,000,00,2,4,02,B01
201400035168,0,07,000,00,2,4,02,C01
201400035169,0,32,000,12,1,8,21,A01
201400035170,0,07,000,00,2,3,01,B01
201400035170,2,07,000,12,2,3,15,A01
201400035171,0,07,000,00,2,2,01,B01
201400035171,0,07,000,01,1,8,09,A01
201400035172,0,07,000,00,1,3,00,A01
201400035173,0,33,000,00,2,1,01,B01
201400035173,0,10,000,00,2,2,15,A01
201400035174,0,07,000,00,1,1,01,A01
201400035175,0,07,000,00,2,0,09,B01
201400035175,0,33,000,00,2,0,21,A01
201400035176,0,07,000,00,2,2,16,B01
201400035176,0,33,000,00,2,8,16,A01
201400035177,0,01,000,00,2,1,18,B01
201400035177,0,07,000,00,2,7,22,A01
201400035178,0,07,000,00,2,3,23,B01
201400035178,0,01,000,00,2,1,16,A01
201400035179,0,30,000,00,2,1,00,B01
201400035179,0,07,000,00,2,1,15,A01
201400035180,0,07,000,00,1,2,01,A01
201400035181,1,99,000,00,1,1,00,Z01
201400035182,0,07,000,00,2,2,15,A01
201400035182,0,02,000,00,2,0,01,B01
201400035183,0,07,000,00,2,1,01,A01
201400035183,0,07,000,00,2,1,05,B01
201400035184,0,07,000,00,1,1,16,A01
201400035185,0,10,000,00,1,2,01,A01
201400035186,0,33,000,01,0,0,14,A01
201400035187,0,07,000,00,2,3,13,A01
201400035187,0,10,000,00,2,3,01,B01
201400035188,0,07,000,00,1,1,01,A01
201400035189,0,07,000,03,2,6,01,B01
201400035189,0,07,000,00,2,0,00,C01
201400035189,0,15,000,00,2,2,01,A01
201400035190,0,07,000,00,2,4,02,C01
201400035190,0,07,000,01,2,4,01,B01
201400035190,0,15,000,00,2,1,01,A01
201400035191,0,07,000,00,1,1,01,A01
201400035192,0,33,000,04,0,8,13,A01
201400035193,0,30,000,00,1,1,01,A01
201400035194,0,07,000,13,0,8,02,A01
201400035195,0,07,000,06,0,2,15,A01
201400035196,0,07,000,12,0,1,01,A01
201400035197,0,33,000,00,1,1,01,A01
201400035198,0,07,000,00,2,1,02,A01
201400035198,0,07,000,00,2,4,02,B01
201400035199,0,07,000,00,1,2,15,A01
201400035200,0,07,000,00,1,1,01,A01
201400035201,0,37,001,00,1,1,01,A01
201400035202,0,07,000,00,2,3,14,A01
201400035202,0,07,000,00,2,8,23,B01
201400035203,1,30,000,00,1,0,00,Z01
201400035204,0,07,000,00,0,1,00,A01
201400035205,0,07,000,06,0,1,02,A01
201400035206,0,30,000,08,0,1,01,A01
201400035207,0,07,000,00,1,3,21,A01
201400035208,0,07,000,00,2,8,01,B01
201400035208,0,07,000,00,2,1,01,A01
201400035209,0,07,000,00,1,1,01,A01
201400035210,0,30,000,01,0,1,15,A01
201400035211,0,07,000,13,0,9,01,A01
201400035212,0,10,000,00,1,4,04,A01
201400035213,0,07,000,00,2,2,17,A01
201400035213,0,01,000,00,2,0,00,B01
201400035214,0,07,000,01,0,6,01,A01
201400035215,1,07,000,00,2,1,00,Z01
201400035215,0,01,000,00,2,0,01,B01
201400035216,0,07,000,04,0,1,00,A01
201400035217,0,07,000,00,2,6,02,B01
201400035217,0,07,000,00,2,2,02,A01
201400035218,1,07,000,00,2,1,00,A01
201400035218,0,07,000,00,2,4,00,B01
201400035219,0,07,000,00,2,1,15,A01
201400035219,0,33,000,00,2,8,01,B01
201400035220,0,07,000,00,2,8,01,B01
201400035220,0,33,000,00,2,1,15,A01
201400035221,0,10,000,00,1,8,15,A01
201400035222,0,07,000,00,2,3,05,A01
201400035222,0,07,000,00,2,3,01,B01
201400035223,0,07,000,00,2,1,02,A01
201400035223,0,07,000,00,2,4,23,B01
201400035224,0,37,001,00,1,1,01,A01
201400035225,0,07,000,00,1,3,15,A01
201400035226,0,30,000,14,0,9,01,A01
201400035227,0,07,000,03,0,1,14,A01
201400035228,0,07,000,01,0,1,00,A01
201400035229,0,33,000,00,0,3,01,A01
201400035230,0,07,000,00,2,4,02,B01
201400035230,0,07,000,00,2,1,02,A01
201400035231,0,33,000,00,2,8,01,B01
201400035231,0,07,000,00,2,3,15,A01
201400035232,0,02,000,00,2,1,01,B01
201400035232,0,07,000,00,2,3,15,A01
201400035233,0,07,000,00,2,1,02,A01
201400035233,0,07,000,00,2,4,02,C01
201400035233,0,07,000,00,2,4,02,B01
201400035234,0,07,000,00,2,2,23,B01
201400035234,0,30,000,12,0,8,13,A01
201400035235,0,31,000,00,2,1,01,B01
201400035235,0,07,000,00,2,2,15,A01
201400035236,0,07,000,00,2,4,02,B01
201400035236,0,02,000,00,2,1,02,A01
201400035237,0,07,000,00,2,1,15,A01
201400035237,0,01,000,00,2,1,01,B01
201400035238,0,33,000,00,2,1,01,B01
201400035238,0,07,000,00,2,6,15,A01
201400035239,0,07,000,00,1,2,01,A01
201400035240,0,07,000,00,2,4,02,B01
201400035240,1,07,000,00,2,1,02,A01
201400035240,0,07,000,00,2,4,02,C01
201400035241,0,37,001,00,1,3,16,A01
201400035242,2,07,000,00,2,2,00,A01
201400035242,0,07,000,00,2,6,01,B01
201400035243,0,02,000,00,2,1,00,B01
201400035243,0,07,000,00,2,8,15,A01
201400035244,0,07,000,00,2,1,01,B01
201400035244,2,07,000,00,2,0,05,A01
201400035245,0,33,000,00,2,1,01,B01
201400035245,0,07,000,00,2,5,15,A01
201400035246,0,07,000,00,2,3,13,A01
201400035246,0,07,000,00,2,3,01,B01
201400035247,0,33,000,00,2,2,17,A01
201400035247,0,07,000,00,2,3,01,B01
201400035248,0,33,000,00,2,1,13,A01
201400035248,0,07,000,00,2,2,15,B01
201400035248,0,07,000,00,2,1,01,C01
201400035249,1,07,000,00,1,0,00,Z01
201400035250,0,07,000,00,2,2,21,B01
201400035250,0,32,000,00,2,1,13,A01
201400035251,0,99,000,00,0,0,00,A01
201400035252,0,07,000,00,2,2,15,A01
201400035252,0,30,000,00,2,1,01,B01
201400035253,0,07,000,00,1,3,01,A01
201400035254,1,01,000,00,1,1,00,Z01
201400035255,0,33,000,00,0,0,01,A01
201400035256,0,07,000,00,1,3,00,A01
201400035257,0,30,000,00,2,8,00,B01
201400035257,0,07,000,00,2,3,01,A01
201400035258,0,07,000,00,1,4,04,A01
201400035259,0,01,000,00,2,4,01,B01
201400035259,0,07,000,00,2,2,01,A01
201400035260,0,30,000,00,2,8,01,B01
201400035260,0,07,000,06,2,7,01,A01
201400035261,0,07,000,00,1,3,00,A01
201400035262,0,07,000,00,1,3,01,A01
201400035263,0,07,000,00,2,1,01,B01
201400035263,0,36,000,00,2,1,13,A01
201400035264,0,07,000,00,2,8,22,A01
201400035264,0,30,000,00,2,0,01,B01
201400035265,0,07,000,00,2,6,15,B01
201400035265,0,07,000,00,2,1,01,A01
201400035266,0,07,000,00,1,3,01,A01
201400035267,0,07,000,00,2,3,15,A01
201400035267,0,07,000,00,2,2,01,B01
201400035268,0,07,000,00,2,2,01,B01
201400035268,0,07,000,00,2,3,01,A01
201400035269,0,07,000,00,2,7,15,A01
201400035269,0,30,000,00,2,8,00,B01
201400035270,0,07,000,00,2,4,01,B01
201400035270,0,07,000,00,2,1,01,A01
201400035271,0,07,000,02,0,3,16,A01
201400035272,0,33,000,00,2,3,01,B01
201400035272,0,07,000,00,2,1,09,A01
201400035273,0,07,000,00,1,4,04,A01
201400035274,1,02,000,00,1,1,01,Z01
201400035275,0,07,000,00,1,1,01,A01
201400035276,0,07,000,00,2,1,00,A01
201400035276,0,33,000,00,2,8,00,B01
201400035277,0,07,000,00,2,8,00,A01
201400035277,0,17,000,00,2,1,00,B01
201400035278,0,07,000,00,2,3,15,A01
201400035278,0,07,000,00,2,2,01,B01
201400035279,0,02,000,00,2,1,01,B01
201400035279,0,07,000,00,2,7,13,A01
201400035280,0,07,000,00,1,2,01,A01
201400035281,2,07,000,12,0,1,00,A01
201400035282,0,37,020,00,2,3,01,B01
201400035282,0,07,000,00,2,7,01,A01
201400035283,0,07,000,00,1,1,01,A01
201400035284,0,02,000,00,2,1,01,A01
201400035284,0,07,000,00,2,2,15,B01
201400035285,0,07,000,00,2,1,13,A01
201400035285,0,07,000,00,2,1,01,B01
201400035286,0,07,000,00,2,3,16,B01
201400035286,0,33,000,00,2,1,01,A01
201400035287,0,07,000,00,2,1,01,B01
201400035287,0,07,000,00,2,2,15,A01
201400035288,0,07,000,00,2,1,01,C01
201400035288,0,07,000,00,2,1,01,A01
201400035288,0,07,000,00,2,1,01,B01
201400035288,0,07,000,00,2,4,01,D01
201400035289,0,07,000,00,2,3,01,B01
201400035289,2,07,000,00,2,7,01,A01
201400035290,0,33,000,00,2,1,01,B01
201400035290,1,07,000,00,0,0,00,Z01
201400035291,0,07,000,00,1,2,01,A01
201400035292,0,07,000,02,0,3,01,A01
201400035293,0,07,000,00,2,3,01,B01
201400035293,0,07,000,00,2,2,12,A01
201400035294,0,07,000,00,1,1,01,A01
201400035295,0,07,000,00,1,1,01,A01
201400035296,0,07,000,00,2,1,15,A01
201400035296,0,07,000,00,2,3,01,B01
201400035297,0,07,000,00,1,1,01,A01
201400035298,1,07,000,00,1,0,00,Z01
201400035299,0,01,000,00,2,1,09,A01
201400035299,0,07,000,00,2,5,01,B01
201400035300,0,07,000,00,2,2,20,A01
201400035300,0,02,000,00,2,3,01,B01
201400035301,0,07,000,00,2,2,14,A01
201400035301,0,07,000,08,2,6,01,B01
201400035302,0,37,044,00,2,2,07,B01
201400035302,0,07,000,00,2,8,10,A01
201400035303,0,07,000,00,2,3,15,B01
201400035303,0,07,000,00,2,1,00,A01
201400035304,0,07,000,00,1,2,15,A01
201400035305,0,40,000,00,2,0,00,B01
201400035305,0,07,000,00,4,8,15,A01
201400035306,0,07,000,00,1,4,04,A01
201400035307,0,07,000,00,1,5,00,A01
201400035308,0,07,000,00,1,4,04,A01
201400035309,0,07,000,00,2,1,15,A01
201400035309,0,07,000,00,2,1,01,B01
201400035309,0,07,000,00,2,2,23,C01
201400035310,1,03,000,00,1,1,01,Z01
201400035311,0,07,000,00,2,1,01,A01
201400035311,0,03,000,00,2,0,01,B01
201400035312,0,07,000,00,2,2,01,A01
201400035312,0,30,000,00,2,6,16,B01
201400035313,0,07,000,00,2,3,01,A01
201400035313,0,33,000,00,2,0,09,B01
201400035314,0,07,000,00,1,1,15,A01
201400035315,0,07,000,00,1,1,17,A01
201400035316,0,07,000,00,2,6,00,B01
201400035316,0,07,000,00,2,1,00,A01
201400035317,0,07,000,00,1,1,01,A01
201400035318,1,07,000,00,1,1,01,Z01
201400035319,0,37,002,00,2,1,01,A01
201400035319,0,37,001,00,2,6,01,B01
201400035320,0,07,000,00,2,1,09,A01
201400035320,0,33,000,00,2,1,01,B01
201400035321,0,07,000,00,1,1,01,A01
201400035322,0,07,000,00,1,4,04,A01
201400035323,0,07,000,02,0,1,00,A01
201400035324,0,37,002,00,2,3,01,B01
201400035324,0,07,000,00,2,1,01,A01
201400035325,0,07,000,00,2,1,01,A01
201400035325,0,30,000,00,2,1,13,B01
201400035326,0,07,000,00,2,2,01,A01
201400035326,0,07,000,00,2,3,01,B01
201400035327,0,33,000,00,2,7,12,A01
201400035327,0,07,000,00,2,3,01,B01
201400035328,0,07,000,00,1,1,01,A01
201400035329,0,01,000,00,2,8,00,A01
201400035329,0,07,000,00,2,7,01,B01
201400035330,0,07,000,00,0,7,17,A01
201400035330,0,37,001,00,2,3,02,B01
201400035331,0,07,000,00,2,4,00,B01
201400035331,0,07,000,00,2,1,00,C01
201400035331,0,07,000,00,0,4,00,A01
201400035332,0,07,000,00,2,3,15,B01
201400035332,0,33,000,00,2,2,17,A01
201400035333,0,07,000,00,0,4,02,B01
201400035333,0,07,000,00,2,1,02,A01
201400035334,0,07,000,00,2,2,01,A01
201400035334,0,01,000,00,2,8,19,B01
201400035335,0,07,000,00,2,1,02,A01
201400035335,0,07,000,00,2,3,16,C01
201400035336,0,07,000,14,0,1,01,A01
201400035337,0,10,000,13,0,1,06,A01
201400035338,0,07,000,00,0,4,02,B01
201400035338,0,07,000,00,0,1,02,C01
201400035338,0,07,000,00,0,4,02,A01
201400035339,0,07,000,00,1,0,02,A01
201400035340,0,07,000,00,0,1,10,A01
201400035340,0,07,000,00,2,8,01,B01
201400035341,0,07,000,00,2,2,02,A01
201400035341,0,07,000,00,2,1,09,B01
201400035342,0,07,000,00,2,1,02,A01
201400035342,0,07,000,00,2,4,02,B01
201400035343,0,33,000,00,2,1,17,A01
201400035343,0,07,000,00,0,6,15,B01
201400035344,0,07,000,14,2,2,01,A01
201400035344,0,07,000,00,2,8,16,B01
201400035345,0,30,000,00,1,1,03,A01
201400035346,0,07,000,00,2,1,16,A01
201400035346,0,01,000,00,0,8,19,B01
201400035347,0,03,000,00,2,1,16,B01
201400035347,0,03,000,01,2,7,01,A01
201400035348,0,07,000,00,0,4,23,B01
201400035348,0,02,000,00,2,1,02,A01
201400035349,0,07,000,00,0,3,01,A01
201400035349,0,07,000,00,0,3,01,B01
201400035350,0,34,000,00,0,8,00,A01
201400035351,0,07,000,00,2,1,09,B01
201400035351,0,07,000,00,2,1,01,A01
201400035352,0,07,000,00,0,3,17,A01
201400035352,0,33,000,00,0,0,01,B01
201400035353,1,02,000,02,0,0,01,A01
201400035354,0,07,000,00,2,1,01,B01
201400035354,0,07,000,00,0,7,19,A01
201400035355,0,33,000,00,2,1,01,B01
201400035355,0,07,000,00,2,6,10,A01
201400035356,0,30,000,00,1,1,09,A01
201400035357,0,10,000,00,2,4,04,A01
201400035357,0,07,000,00,2,1,01,B01
201400035358,0,02,000,00,2,1,17,A01
201400035358,0,32,000,00,0,6,00,B01
201400035359,0,37,000,00,1,2,00,A01
201400035360,0,07,000,00,1,1,17,A01
201400035361,0,07,000,00,2,1,01,A01
201400035361,0,07,000,00,2,7,00,B01
201400035362,0,07,000,00,1,0,01,A01
201400035363,0,07,000,00,1,7,00,A01
201400035364,0,07,000,02,0,1,14,A01
201400035365,0,07,000,00,1,3,09,A01
201400035366,0,07,000,00,1,3,09,A01
201400035367,0,07,000,00,2,0,17,A01
201400035367,0,01,000,00,2,0,01,B01
201400035368,0,30,000,00,2,1,00,B01
201400035368,0,07,000,00,2,3,09,A01
201400035369,0,07,000,00,0,1,00,B01
201400035369,0,07,000,00,0,3,17,A01
201400035370,0,07,000,00,2,2,15,A01
201400035370,0,07,000,00,2,1,01,C01
201400035370,0,07,000,00,0,8,23,B01
201400035371,0,07,000,00,2,1,21,A01
201400035371,0,07,000,00,2,1,01,B01
201400035372,0,07,000,00,1,1,01,A01
201400035373,0,37,001,00,1,0,02,A01
201400035373,1,07,000,00,1,1,02,B01
201400035374,0,07,000,00,1,3,01,A01
201400035375,0,07,000,00,1,0,04,A01
201400035376,0,07,000,00,2,8,00,A01
201400035376,0,15,000,00,2,1,00,B01
201400035377,0,07,000,00,2,2,00,A01
201400035377,0,02,000,00,2,8,00,B01
201400035378,0,07,000,13,0,3,01,A01
201400035379,0,33,000,00,2,1,17,A01
201400035379,0,07,000,00,2,5,15,B01
201400035380,0,07,000,00,2,1,05,A01
201400035380,0,07,000,00,2,6,01,B01
201400035380,0,07,000,00,2,5,01,C01
201400035380,0,07,000,00,0,6,00,D01
201400035381,0,07,000,15,0,1,02,A01
201400035382,0,07,000,00,2,1,02,A01
201400035382,0,07,000,00,2,4,02,B01
201400035382,0,07,000,00,2,4,02,C01
201400035382,0,07,000,00,0,0,23,T01
201400035383,0,07,000,00,2,3,02,A01
201400035383,0,33,000,00,2,4,00,B01
201400035384,0,33,000,00,0,1,01,B01
201400035384,0,07,000,00,0,1,15,A01
201400035385,0,07,000,00,2,1,01,B01
201400035385,0,07,000,00,2,1,01,C01
201400035385,0,07,000,00,2,1,01,A01
201400035386,0,36,000,12,2,1,01,A01
201400035387,0,07,000,00,2,7,15,A01
201400035387,0,31,000,00,2,1,00,B01
201400035388,0,07,000,00,1,3,15,A01
201400035389,0,07,000,00,0,6,15,B01
201400035389,0,02,000,00,2,1,00,A01
201400035390,0,07,000,00,2,1,13,A01
201400035390,0,07,000,00,2,1,01,B01
201400035391,0,07,000,00,2,1,02,A01
201400035391,0,10,000,00,2,4,02,B01
201400035392,0,33,000,00,0,8,00,B01
201400035392,0,07,000,00,0,2,15,A01
201400035393,0,07,000,00,2,4,13,A01
201400035393,0,07,000,00,2,1,01,B01
201400035394,0,07,000,00,2,1,19,A01
201400035394,0,07,000,00,2,7,01,B01
201400035395,0,07,000,00,2,3,19,A01
201400035395,0,07,000,00,2,3,23,C01
201400035395,0,33,000,00,2,1,01,B01
201400035396,0,07,000,00,2,1,17,A01
201400035396,0,07,000,00,2,3,15,B01
201400035397,0,33,000,16,0,8,01,A01
201400035398,0,33,000,00,2,0,21,B01
201400035398,1,07,000,00,0,0,15,Z01
201400035399,0,10,000,00,9,0,01,A01
201400035399,0,07,000,00,9,1,01,B01
201400035399,0,30,000,00,9,1,00,C01
201400035400,0,07,000,00,0,8,00,A01
201400035401,0,07,000,13,0,2,01,A01
201400035402,0,07,000,00,2,1,02,A01
201400035402,0,07,000,00,0,4,01,B01
201400035403,0,30,000,02,0,1,00,A01
201400035403,1,07,000,00,0,0,02,Z01
201400035404,0,07,000,00,2,1,16,A01
201400035404,0,07,000,00,0,3,23,B01
201400035405,0,07,000,00,0,0,00,A01
201400035406,0,31,000,00,2,1,11,A01
201400035406,0,07,000,00,2,1,00,B01
201400035407,0,07,000,06,9,1,00,A01
201400035407,0,07,000,00,2,4,02,C01
201400035408,0,07,000,00,2,1,02,A01
201400035408,0,07,000,00,0,4,02,B01
201400035409,0,07,000,00,2,1,17,A01
201400035409,0,07,000,00,0,5,13,B01
201400035409,0,07,000,00,0,4,00,C01
201400035409,0,07,000,00,0,4,01,D01
201400035410,0,07,000,00,2,3,15,A01
201400035410,0,33,000,00,2,3,01,B01
201400035411,0,07,000,00,2,3,01,B01
201400035411,0,30,000,00,2,5,19,A01
201400035412,0,07,000,13,0,2,01,A01
201400035413,0,07,000,00,2,1,01,A01
201400035413,0,07,000,00,2,0,01,B01
201400035414,0,07,000,00,2,1,00,C01
201400035414,0,07,000,00,2,8,00,B01
201400035414,0,07,000,00,2,1,13,A01
201400035415,0,07,000,00,2,3,00,B01
201400035415,0,07,000,00,2,3,00,A01
201400035416,0,07,000,00,2,7,19,A01
201400035416,0,02,000,00,2,1,00,B01
201400035417,0,07,000,13,0,1,01,A01
201400035418,0,33,000,00,2,2,02,A01
201400035418,0,33,000,00,0,6,02,B01
201400035419,0,33,000,16,0,0,10,A01
201400035419,0,33,000,16,0,0,13,B01
201400035419,0,33,000,16,0,0,13,C01
201400035420,0,07,000,12,0,3,01,A01
201400035421,0,07,000,00,2,3,01,B01
201400035421,0,07,000,00,2,0,13,C01
201400035421,0,07,000,00,2,3,13,A01
201400035422,0,99,000,01,0,6,00,C01
201400035422,0,07,000,01,0,6,14,A01
201400035422,0,07,000,00,2,6,24,B01
201400035423,0,13,000,00,2,7,15,A01
201400035423,0,33,000,00,2,1,01,B01
201400035424,0,33,000,13,0,1,06,A01
201400035425,0,33,000,00,6,1,01,A01
201400035426,0,33,000,00,2,2,21,B01
201400035426,0,07,000,00,0,3,10,A01
201400035427,0,07,000,02,0,2,00,A01
201400035428,0,07,000,13,0,1,14,A01
201400035429,0,33,000,00,0,8,10,A01
201400035429,0,07,000,00,2,1,01,B01
201400035430,0,07,000,00,2,1,01,B01
201400035430,0,07,000,00,2,2,15,A01
201400035431,0,07,000,00,2,1,05,A01
201400035431,0,07,000,00,2,1,01,B01
201400035432,0,33,000,00,2,1,01,B01
201400035432,0,07,000,00,2,7,15,A01
201400035433,0,07,000,12,0,1,00,A01
201400035434,0,33,000,00,2,1,01,B01
201400035434,0,10,000,00,2,7,09,A01
201400035435,0,07,000,00,2,8,05,A01
201400035435,0,07,000,00,2,1,01,B01
201400035436,0,07,000,02,0,2,00,A01
201400035437,0,07,000,00,2,0,01,A01
201400035437,0,01,000,02,2,4,02,B01
201400035438,0,07,000,00,2,3,10,A01
201400035438,0,33,000,00,2,1,03,B01
201400035439,0,07,000,00,1,3,15,A01
201400035440,0,07,000,14,1,1,02,A01
201400035441,0,07,000,01,0,2,01,A01
201400035442,0,07,000,00,1,2,17,A01
201400035443,0,07,000,00,0,4,02,B01
201400035443,0,07,000,00,0,1,02,A01
201400035444,0,07,000,00,2,0,15,A01
201400035444,0,33,000,00,2,0,01,B01
201400035445,0,07,000,00,2,8,01,B01
201400035445,0,07,000,11,2,1,01,A01
201400035446,0,07,000,00,0,6,02,C01
201400035446,0,07,000,00,0,1,02,A01
201400035446,0,02,000,00,0,4,02,B01
201400035447,0,07,000,00,1,1,01,A01
201400035448,0,07,000,00,0,1,02,A01
201400035448,0,07,000,00,0,4,02,B01
201400035449,0,07,000,00,0,6,23,B01
201400035449,0,10,000,00,2,2,01,A01
201400035450,0,07,000,00,1,0,00,A01
201400035451,0,37,001,00,0,3,01,A01
201400035451,1,07,000,00,2,6,00,Z01
201400035452,2,07,000,00,0,2,00,B01
201400035452,0,07,000,00,2,3,00,A01
201400035453,0,07,000,00,1,2,01,A01
201400035454,0,37,005,00,1,1,01,A01
201400035455,0,07,000,00,2,1,00,B01
201400035455,0,07,000,00,0,1,00,A01
201400035456,0,03,000,00,2,3,23,A01
201400035456,0,03,000,00,2,3,01,B01
201400035457,0,07,000,00,1,2,00,A01
201400035458,0,07,000,00,2,8,13,A01
201400035458,0,02,000,00,2,2,17,B01
201400035458,0,07,000,00,2,1,00,C01
201400035459,0,33,000,13,0,1,00,A01
201400035460,1,07,000,00,2,1,02,Z01
201400035460,0,07,000,00,2,5,02,C01
201400035460,0,07,000,00,2,4,02,B01
201400035461,0,07,000,00,2,1,02,C01
201400035461,0,07,000,00,2,1,02,D01
201400035461,0,07,000,00,2,1,02,E01
201400035461,0,07,000,00,2,4,02,B01
201400035461,1,07,000,00,0,0,23,A01
201400035462,0,07,000,00,0,8,00,B01
201400035462,0,03,000,00,0,8,00,C01
201400035462,0,33,000,00,2,9,00,A01
201400035463,0,07,000,00,1,2,17,A01
201400035464,0,07,000,00,2,5,02,B01
201400035464,0,32,000,00,2,3,02,A01
201400035465,0,37,003,12,1,1,01,A01
201400035466,0,07,000,00,2,5,01,A01
201400035466,0,07,000,00,2,1,01,B01
201400035467,0,07,000,00,2,1,01,C01
201400035467,0,07,000,00,2,1,02,B01
201400035467,0,07,000,00,0,4,00,A01
201400035468,0,07,000,00,2,1,15,A01
201400035468,0,02,000,00,2,1,02,B01
201400035469,0,07,000,00,2,1,01,A01
201400035469,0,07,000,00,0,4,01,B01
201400035470,0,30,000,00,0,0,02,A01
201400035471,0,10,000,00,2,1,02,A01
201400035471,0,07,000,00,2,4,01,B01
201400035472,1,07,000,00,1,2,01,A01
201400035473,0,10,000,00,1,2,16,A01
201400035474,0,07,000,00,1,3,02,A01
201400035475,0,07,000,00,1,2,00,A01
201400035476,0,07,000,00,2,7,12,A01
201400035476,0,02,000,00,2,8,00,B01
201400035477,0,07,000,13,0,4,10,B01
201400035477,0,07,000,13,2,1,00,A01
201400035478,1,07,000,00,9,2,01,A01
201400035478,0,01,000,00,0,4,01,B01
201400035479,0,07,000,00,1,1,00,A01
201400035480,0,07,000,00,2,1,13,A01
201400035480,0,07,000,00,2,1,05,B01
201400035481,0,07,000,00,2,1,05,A01
201400035481,0,07,000,00,2,1,01,B01
201400035482,0,07,000,00,0,7,01,A01
201400035482,0,10,000,00,2,1,01,B01
201400035482,0,07,000,00,0,0,01,C01
201400035483,0,07,000,00,0,2,10,A01
201400035483,0,33,000,00,2,3,01,B01
201400035484,0,07,000,00,1,1,01,A01
201400035485,0,10,000,15,0,2,14,A01
201400035486,0,07,000,16,2,1,11,A01
201400035486,0,33,000,00,0,1,02,B01
201400035487,0,07,000,00,1,1,16,A01
201400035488,0,07,000,00,2,3,15,B01
201400035488,0,31,000,00,2,1,17,A01
201400035489,0,07,000,02,0,1,13,A01
201400035490,0,07,000,00,1,2,00,A01
201400035491,0,07,000,00,2,1,01,A01
201400035491,0,07,000,00,2,4,01,B01
201400035492,0,07,000,00,1,2,00,A01
201400035493,0,07,000,00,2,2,12,A01
201400035493,0,33,000,00,2,3,01,B01
201400035494,0,07,000,00,0,6,15,A01
201400035494,0,33,000,00,0,8,02,B01
201400035495,0,07,000,01,1,3,01,A01
201400035496,2,07,000,00,2,7,01,A01
201400035496,0,07,000,00,0,3,01,B01
201400035496,0,07,000,00,2,3,23,C01
201400035496,0,07,000,00,2,1,23,D01
201400035497,0,07,000,00,1,1,20,A01
201400035498,0,33,000,00,2,1,15,B01
201400035498,0,07,000,00,2,1,15,A01
201400035499,0,99,000,00,0,1,01,A01
201400035499,0,33,000,00,0,8,09,B01
201400035500,0,33,000,02,2,3,01,A01
201400035500,0,07,000,00,2,3,15,B01
201400035501,0,02,000,00,2,1,01,B01
201400035501,0,07,000,00,2,8,15,A01
201400035502,0,07,000,00,2,1,01,B01
201400035502,0,07,000,00,2,3,19,A01
201400035503,0,01,000,00,2,4,02,B01
201400035503,0,07,000,00,2,1,02,A01
201400035504,0,33,000,00,2,3,15,B01
201400035504,0,07,000,00,2,2,01,A01
201400035505,0,30,000,00,2,1,19,B01
201400035505,0,07,000,00,2,3,01,A01
201400035506,0,01,000,00,0,8,00,A01
201400035506,1,07,000,00,0,0,20,Z01
201400035507,0,30,000,00,0,1,02,A01
201400035507,0,07,000,00,0,4,16,B01
201400035508,0,07,000,00,2,2,15,A01
201400035508,0,07,000,00,2,1,01,B01
201400035509,0,07,000,00,1,3,02,A01
201400035510,0,07,000,00,0,1,00,A01
201400035510,0,38,001,00,0,1,00,B01
201400035511,0,07,000,00,2,2,17,A01
201400035511,0,33,000,00,2,1,01,B01
201400035511,0,07,000,00,0,1,02,C01
201400035512,0,01,000,00,0,4,02,B01
201400035512,1,07,000,00,0,0,00,Z01
201400035513,0,07,000,00,1,2,00,A01
201400035514,0,07,000,00,1,3,01,A01
201400035515,0,07,000,00,1,2,12,A01
201400035516,0,10,000,00,1,2,02,A01
201400035517,0,37,002,00,1,3,01,A01
201400035518,0,34,000,00,2,2,19,B01
201400035518,0,07,000,00,2,3,19,A01
201400035519,0,32,000,00,2,8,00,B01
201400035519,0,07,000,00,2,1,15,A01
201400035520,0,01,000,00,2,8,13,B01
201400035520,0,07,000,00,2,7,17,A01
201400035521,0,07,000,00,2,1,02,A01
201400035521,0,07,000,00,0,4,02,B01
201400035522,0,07,000,00,2,1,01,B01
201400035522,0,03,000,00,2,3,01,A01
201400035523,0,33,000,00,2,8,01,B01
201400035523,0,07,000,00,2,1,06,A01
201400035524,0,07,000,00,1,2,16,A01
201400035525,0,33,000,12,0,8,15,A01
201400035526,1,02,000,00,1,1,00,Z01
201400035527,0,07,000,00,2,6,02,B01
201400035527,0,33,000,00,2,1,09,A01
201400035528,0,31,000,16,0,1,00,A01
201400035529,0,07,000,00,1,2,02,A01
201400035530,0,07,000,00,1,2,01,A01
201400035531,0,31,000,00,1,1,17,A01
201400035532,0,34,000,00,0,8,01,B01
201400035532,0,07,000,00,0,1,15,A01
