Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
200900040220,4,00000,,,2,03,,,0,1,1,000,000,1,0,1,00
200900040221,4,00000,,,2,03,,,0,1,1,000,093,1,0,2,00
200900040222,4,00000,,,2,02,,,0,1,1,000,070,1,0,1,00
200900040223,3,00000,,,2,05,1,0,0,1,1,000,175,1,0,1,99
200900040224,4,00000,,,2,05,,,3,1,1,000,000,1,0,1,00
200900040225,3,00000,,,2,02,,,0,1,1,000,085,1,0,1,00
200900040226,4,00000,,,2,02,,,0,1,1,000,000,1,0,1,03
200900040227,4,00000,,,2,03,,,0,1,1,000,000,1,5,1,00
200900040228,3,00630,,,2,00,0,0,0,0,1,000,000,1,0,1,00
200900040229,3,00229,,,2,02,32,135,0,1,1,000,063,1,0,1,99
200900040230,3,2089,,,1,03,,,3,1,1,000,077,1,0,0,00
200900040231,4,00000,,,2,02,,,0,1,1,000,000,1,0,1,00
200900040232,4,,,,0,02,,,0,1,1,000,070,0,0,1,00
200900040233,6,00000,,,1,02,,,0,1,1,000,000,1,0,1,99
200900040234,4,00000,,,2,02,,,0,2,1,000,080,1,5,1,00
200900040235,4,00000,,,1,02,,,0,1,1,000,090,1,0,1,00
200900040236,4,00000,,,2,04,,,0,1,1,000,000,1,0,1,00
200900040237,3,00000,,,2,03,,,0,1,1,000,100,2,0,1,99
200900040238,4,00000,,,3,05,,,0,1,1,000,000,1,0,1,99
200900040239,4,00000,,,2,02,,,0,1,1,000,070,1,0,1,00
200900040240,4,00000,,,2,03,,,0,2,1,000,000,2,0,1,03
200900040241,4,00000,,,1,01,,,1,1,1,000,000,1,0,1,00
200900040242,4,00000,,,1,02,,,0,1,1,000,000,1,0,1,00
200900040243,4,00000,,,1,01,,,3,1,1,000,000,1,0,1,00
200900040244,4,00000,,,1,02,,,0,1,1,000,064,1,0,1,00
200900040245,4,00000,,,3,04,,,0,1,2,000,000,1,0,1,99
200900040246,4,00000,,,2,03,,,0,1,1,000,000,1,0,1,00
200900040247,5,00000,,,1,03,,,0,1,1,000,000,1,0,1,00
200900040248,4,00000,,,2,04,,,0,1,1,000,000,1,0,1,00
200900040249,4,00000,,,2,02,,,0,2,1,000,100,1,5,1,00
200900040250,4,00000,,,2,02,,,0,2,1,000,000,1,0,1,00
200900040251,1,00071,,A,3,02,360,700,0,4,1,031,070,2,0,3,00
200900040252,3,00001,,,2,00,0,0,0,2,2,000,000,2,0,1,99
200900040253,3,00001,,,2,02,4,2,0,1,1,000,116,1,5,1,00
200900040254,3,00943,,,2,02,21,300,0,1,1,000,075,1,0,3,00
200900040255,1,00075,,,3,02,24,550,0,1,2,008,070,2,0,1,99
200900040256,3,00996,,,2,00,0,0,0,1,1,000,054,2,5,1,00
200900040257,1,00075,,,1,02,42,500,0,2,1,015,070,1,0,1,00
200900040258,3,00224,,,2,02,9,300,0,1,2,060,000,1,0,1,99
200900040259,3,00941,,,0,00,31,300,0,4,1,000,075,1,0,1,00
200900040260,3,02089,,,2,02,45,0,0,2,1,000,065,1,0,1,03
200900040261,3,00004,,,2,00,6,336,0,1,1,000,050,1,5,1,00
200900040262,3,00134,,,2,02,1,100,0,0,3,000,053,1,0,1,00
200900040263,3,00015,,,2,02,5,0,0,1,1,000,051,2,0,3,99
200900040264,3,00340,,,2,02,1,600,0,2,1,000,103,1,0,1,00
200900040265,3,00015,,,2,02,4,685,0,2,4,000,070,1,0,1,99
200900040266,3,00013,,,2,02,58,600,0,1,0,000,060,1,0,1,99
200900040267,3,00054,,,2,03,11,597,0,1,3,000,104,1,0,1,99
200900040268,3,00951,,,2,02,23,800,0,0,1,000,077,0,0,0,00
200900040269,3,00056,,D,2,02,0,0,0,2,2,000,060,1,0,1,00
200900040270,2,00077,,,2,02,25,884,0,1,1,037,075,1,0,1,00
200900040271,3,00072,,,2,02,19,500,0,1,1,000,051,1,0,1,99
200900040272,3,00671,,,2,02,44,970,0,1,1,000,110,1,0,1,99
200900040273,3,396,,,2,02,28,800,0,0,1,000,051,1,0,1,00
200900040274,3,00619,,,2,04,0,0,0,1,1,012,177,1,5,1,00
200900040275,4,00000,,,2,04,,,0,1,1,000,000,1,0,1,00
200900040276,3,00000,,,2,02,,,0,1,1,000,000,0,0,0,00
200900040277,6,00000,,,0,01,,,0,2,1,000,030,1,0,1,00
200900040278,4,00000,,,2,02,,,0,1,1,000,070,1,0,1,00
200900040279,4,00000,,,2,02,,,0,1,1,000,000,1,0,1,99
200900040280,4,00000,,,2,02,,,0,1,1,000,070,2,0,1,03
200900040281,4,00000,,,2,03,,,0,1,1,000,090,1,0,1,00
200900040282,3,00000,,,1,01,21,0,3,1,3,000,000,9,0,1,99
200900040283,3,603,,,3,03,20,850,0,1,1,005,090,1,0,1,99
200900040284,3,00019,,,2,02,32,150,0,1,2,000,060,1,0,1,00
200900040285,3,00966,,,2,02,18,0,0,1,4,000,070,1,0,,00
200900040286,3,00618,,,2,02,24,200,0,0,1,000,066,1,0,0,00
200900040287,3,00000,,,2,02,,,0,1,1,000,000,1,0,1,00
200900040288,3,00023,,,2,02,0,0,0,1,1,000,055,1,5,1,00
200900040289,3,00618,,,2,02,19,800,0,1,3,000,067,1,0,1,99
200900040290,3,00116,,,2,02,4,300,0,1,3,000,000,1,0,3,00
200900040291,4,00000,,,2,02,,,0,1,0,000,000,1,0,1,00
200900040292,3,00906,,,2,00,1,500,0,1,1,000,063,1,0,1,00
200900040293,3,00001,,,2,02,0,0,0,0,1,000,057,1,0,4,00
200900040294,3,00903,,,2,02,28,600,0,2,1,000,070,1,0,3,00
200900040295,3,00643,,,2,02,0,0,0,1,2,000,000,1,0,1,99
200900040296,3,00635,,,2,02,5,866,0,1,2,000,080,1,0,4,00
200900040297,3,01916,,,2,02,12,63,0,1,2,000,057,1,0,1,00
200900040298,3,00604,,,2,02,7,845,0,1,2,000,000,1,0,1,99
200900040299,2,4,,,1,01,60,0,0,1,3,000,000,1,3,1,99
200900040300,3,146,,,2,02,0,0,0,1,1,000,000,1,0,1,99
200900040301,4,00000,,,1,01,,,0,1,1,000,045,1,0,1,99
200900040302,4,00000,,,2,02,,,0,1,1,000,055,1,0,1,99
200900040303,3,00903,,,2,02,,,0,2,1,000,000,1,0,1,00
200900040304,4,0,,,1,02,,,1,1,1,000,000,1,0,1,99
200900040305,3,00000,,,2,02,,,0,2,3,000,000,8,0,1,99
200900040306,3,00603,,,2,02,0,0,0,1,1,000,070,1,0,1,99
200900040307,3,00994,,,2,02,16,400,0,1,2,000,074,1,0,3,00
200900040308,3,00964,,,2,00,74,250,0,1,1,000,069,1,0,1,99
200900040309,4,00000,,,2,02,,,0,1,1,000,000,1,0,1,00
200900040310,1,00004,,,3,04,269,200,0,1,1,010,070,1,0,1,00
200900040311,3,00603,,,2,00,60,920,0,1,1,000,077,1,0,3,00
200900040312,3,00635,,,2,02,3,500,0,3,3,000,075,1,0,1,99
200900040313,4,00000,,,2,00,,,0,2,1,000,000,1,0,1,00
200900040314,3,00904,,,2,02,3,300,0,1,1,000,075,1,0,3,00
200900040315,3,00137,,,2,02,1,870,0,1,1,000,064,1,0,4,99
200900040316,3,00994,,,2,02,,,0,1,1,000,060,1,0,1,99
200900040317,1,00004,,,3,02,264,700,0,0,3,000,070,1,0,1,00
200900040318,3,618,,,2,02,16,83,0,3,1,000,076,1,0,1,00
200900040319,3,915,,,2,02,,,0,3,3,,095,1,0,1,00
200900040320,6,,,,2,02,,,0,1,1,,,1,0,1,00
200900040321,4,,,,2,02,,,0,1,1,000,000,1,0,1,00
200900040322,4,,,,2,02,,,0,1,1,000,000,1,0,1,00
200900040323,4,,,,2,02,,,0,1,2,000,065,1,0,1,00
200900040324,4,,,,1,01,,,0,1,1,,,1,0,1,00
200900040325,4,,,,2,02,,,0,0,0,,,1,0,1,00
200900040326,4,0,,,2,02,0,0,0,1,1,000,085,1,0,1,99
200900040327,4,0,,,1,02,0,0,0,1,1,000,070,1,0,1,00
200900040328,3,10,,,2,02,25,264,0,1,2,000,060,1,0,1,00
200900040329,3,00015,,,2,02,27,334,0,1,1,000,000,1,0,0,00
200900040330,4,,,,2,02,,,0,2,1,000,070,1,0,3,99
200900040331,3,00088,,,2,02,6,940,0,1,1,000,083,2,0,1,99
200900040332,4,,,,2,02,,,0,1,1,000,083,1,5,1,99
200900040333,4,,,,2,02,,,0,1,1,000,000,1,3,1,00
200900040334,4,,,,2,02,,,0,1,1,000,000,1,0,1,00
200900040335,3,88,,,2,02,16,400,0,2,0,000,065,2,0,1,99
200900040336,3,372,,,2,02,0,890,0,1,1,000,061,1,0,4,03
200900040337,4,0,,,0,00,0,0,0,1,1,000,000,1,0,0,00
200900040338,4,0,,,2,02,0,0,0,1,1,000,068,1,0,1,99
200900040339,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,00
200900040340,4,0,,,2,02,0,0,0,1,0,000,030,1,0,1,99
200900040341,3,345,,,2,02,1,100,0,1,1,000,069,1,0,1,99
200900040342,4,0,,,2,02,0,0,0,1,1,000,000,2,0,1,03
200900040343,3,471,,,2,02,11,700,0,1,0,000,000,1,0,1,00
200900040344,3,603,,,1,02,21,500,0,3,1,000,054,1,2,4,99
200900040345,3,84,2,A,1,01,1,0,0,1,1,000,060,1,0,1,99
200900040346,3,305,,,2,00,4,100,0,1,2,000,085,1,0,1,00
200900040347,3,48,,,2,01,2,150,0,1,1,000,042,1,0,1,99
200900040348,3,46,,,2,02,8,500,0,2,2,000,057,2,0,1,00
200900040349,3,401,,,0,02,10,500,0,1,1,000,060,1,0,1,99
200900040350,3,306,,,0,01,5,196,0,1,1,000,045,2,0,1,99
200900040351,3,16,,,2,02,7,500,0,2,3,000,059,9,0,1,99
200900040352,3,372,,,2,02,12,100,0,2,1,000,050,1,5,1,99
200900040353,3,222,,,2,02,11,1450,0,1,1,000,000,1,0,1,03
200900040354,4,0,,,2,01,0,0,0,1,2,000,000,2,0,3,99
200900040355,4,0,,,1,01,0,0,0,2,1,000,000,1,0,1,99
200900040356,3,30,,,2,02,12,400,0,2,3,000,060,1,0,3,00
200900040357,3,605,,,2,02,33,300,0,1,1,000,075,1,0,3,00
200900040358,3,20,,E,2,02,4,500,0,1,1,000,035,1,0,1,00
200900040359,3,12,,,2,02,18,115,0,0,2,000,000,1,0,3,00
200900040360,4,0,,,2,00,0,0,0,0,2,000,037,2,0,0,00
200900040361,3,216,,,2,02,6,300,0,1,1,000,058,1,0,1,00
200900040362,3,305,,,0,00,4,391,0,0,0,000,000,0,0,0,00
200900040363,3,215,,,3,02,7,0,0,1,1,000,086,1,5,1,00
200900040364,3,319,,,2,02,11,100,0,1,1,000,000,1,0,1,99
200900040365,3,36,,,2,02,5,0,0,1,3,060,000,1,0,1,99
200900040366,3,10,,,2,02,11,216,0,1,1,000,000,1,0,1,03
200900040367,3,216,,,2,01,25,500,0,1,1,000,036,1,0,1,99
200900040368,3,619,,,2,02,10,0,0,0,1,000,080,1,0,1,99
200900040369,3,20,,,2,00,19,0,0,0,2,000,050,1,0,1,99
200900040370,4,0,,,2,00,0,0,0,1,1,000,062,2,0,1,99
200900040371,2,3,,,2,04,9,300,0,2,1,000,080,1,0,3,00
200900040372,1,5,,,3,00,46,700,3,1,1,015,135,1,0,2,99
200900040373,3,222,,,2,00,18,800,0,2,1,000,052,2,0,3,00
200900040374,3,5,,,2,02,2,650,0,1,1,000,070,1,0,1,99
200900040375,4,0,,,3,04,0,0,1,1,1,060,120,2,0,1,99
200900040376,3,306,,,2,02,6,500,0,1,1,000,123,1,0,1,99
200900040377,4,0,,,2,00,0,0,0,1,1,000,061,1,0,1,99
200900040378,3,1402,,,3,04,2,51,0,1,1,000,000,1,3,1,99
200900040379,4,0,,,2,02,0,0,0,1,1,000,042,1,0,1,03
200900040380,4,0,,,2,01,0,0,0,1,1,000,000,1,0,1,99
200900040381,3,1402,,,2,02,5,832,0,1,1,000,080,2,0,3,99
200900040382,4,0,,,2,00,0,0,0,1,1,000,062,1,0,1,99
200900040383,4,0,,,2,04,0,0,0,1,1,000,130,2,0,1,99
200900040384,1,104,,,3,02,13,600,0,1,3,020,200,1,0,1,99
200900040385,1,104,,,3,03,7,400,0,1,1,020,105,1,0,1,99
200900040386,1,5,,A,3,00,5,480,0,1,1,015,210,2,0,3,00
200900040387,2,104,,,3,02,16,400,0,1,3,015,075,1,0,1,99
200900040388,1,104,,,1,02,14,800,0,2,1,000,000,1,0,1,00
200900040389,1,104,,,3,02,15,650,0,2,1,025,070,1,0,1,00
200900040390,2,104,,,3,02,16,140,0,1,0,035,140,1,0,1,00
200900040391,2,104,,,3,02,20,0,0,2,3,020,070,1,3,1,99
200900040392,1,4,,,3,05,21,100,0,1,1,015,175,2,0,1,99
200900040393,1,5,,A,1,02,5,600,0,1,0,015,070,2,0,2,99
200900040394,1,5,,A,3,02,8,0,0,1,1,015,210,2,0,1,00
200900040395,2,104,,,3,02,9,500,0,1,1,015,155,1,0,1,99
200900040396,1,4,,,3,04,15,800,0,1,1,020,140,1,0,1,99
200900040397,1,4,,,3,04,17,400,0,1,1,020,140,1,0,1,00
200900040398,2,104,,,3,02,4,0,0,1,1,020,060,1,0,1,00
200900040399,1,4,,,0,04,20,300,0,1,1,015,140,1,0,1,99
200900040400,1,4,,,1,05,18,800,0,1,1,015,350,1,3,1,00
200900040401,1,5,,A,1,01,1,500,0,1,3,000,035,2,0,2,99
200900040402,3,152,,,2,02,40,99,0,1,1,000,000,1,5,1,99
200900040403,2,2,,,0,02,2,500,0,0,0,000,000,0,0,0,00
200900040404,3,142,,,2,02,7,600,0,1,1,000,060,1,0,3,99
200900040405,3,116,,,0,00,8,24,0,0,0,000,000,0,0,0,00
200900040406,3,50,,,3,00,14,0,0,1,1,052,052,1,0,3,99
200900040407,3,10,,,2,02,25,0,0,1,3,000,055,2,0,1,99
200900040408,4,,,,3,02,,,0,2,1,030,070,1,0,1,00
200900040409,4,,,,2,04,,,0,1,1,000,120,1,0,1,99
200900040410,4,,,,2,02,,,0,1,1,000,060,1,0,1,00
200900040411,3,27,,,2,02,12,400,0,1,1,000,072,1,0,1,99
200900040412,3,30,,,2,02,0,0,0,1,1,000,065,0,0,1,00
200900040413,3,112,,,2,03,3,60,0,1,1,000,120,1,5,1,00
200900040414,3,201,,,2,02,19,300,0,2,2,000,070,2,0,3,99
200900040415,3,991,,,2,02,42,30,2,2,1,000,085,1,5,1,99
200900040416,4,0000,,,2,02,0,0,0,1,1,000,070,1,0,1,99
200900040417,4,00008,,,2,02,0,0,0,2,1,000,050,9,0,1,00
200900040418,3,00921,,A,2,01,0,450,0,1,1,000,040,1,0,1,99
200900040419,2,00090,,,2,02,60,500,0,1,1,000,000,1,0,1,00
200900040420,3,00106,,,2,02,9,760,0,2,4,000,070,2,0,1,00
200900040421,3,01212,,,2,02,0,564,0,1,2,000,075,1,0,1,00
200900040422,3,1212,,,3,04,19,50,0,1,1,005,210,1,0,1,00
200900040423,3,00069,,,2,02,7,360,0,1,1,000,062,1,0,1,00
200900040424,3,00009,,,2,02,5,100,0,1,3,000,055,1,0,1,00
200900040425,3,01006,,,2,03,42,0,0,0,1,000,110,1,0,1,00
200900040426,1,00041,,,0,02,104,300,0,1,1,015,070,1,0,1,99
200900040427,4,00000,,,0,02,0,0,0,1,1,000,050,1,0,1,00
200900040428,3,00980,,,2,02,88,600,0,1,1,000,000,2,0,1,99
200900040429,3,00116,,,2,00,14,1,0,1,2,000,000,1,0,0,99
200900040430,3,00015,,,2,02,12,100,0,1,1,060,000,1,2,1,99
200900040431,1,00006,,,1,03,337,700,0,1,1,035,105,1,0,1,00
200900040432,3,00974,,,2,00,19,100,0,1,3,000,059,1,0,1,99
200900040433,9,00000,,,2,00,0,0,0,1,1,000,000,1,1,1,99
200900040434,3,00044,,,2,02,24,800,0,1,3,000,052,1,0,1,99
200900040435,3,00060,,,2,02,63,300,0,0,2,000,064,1,0,3,00
200900040436,2,00078,,,2,02,34,100,0,2,1,000,060,1,0,1,99
200900040437,3,00973,,,2,02,2,800,0,1,1,000,000,1,0,1,00
200900040438,9,00000,,,0,00,0,0,0,1,1,000,050,1,0,1,00
200900040439,1,00006,,,1,06,374,300,0,1,1,105,000,1,0,1,00
200900040440,3,00001,,,2,02,50,600,0,2,1,000,057,1,0,1,99
200900040441,3,00979,2,A,2,02,4,300,0,2,1,000,061,1,0,4,00
200900040442,3,00005,,,2,01,11,100,0,1,3,000,065,1,0,3,00
200900040443,3,00987,,,2,02,5,400,0,1,3,000,065,2,0,3,00
200900040444,3,00236,,,2,02,7,500,0,1,1,000,065,1,0,1,99
200900040445,3,00038,,,2,02,8,250,0,1,1,000,045,2,0,1,00
200900040446,3,00984,,,2,02,11,200,0,2,2,061,000,2,0,1,00
200900040447,3,00082,,,2,02,29,200,0,0,1,000,075,1,0,1,99
200900040448,4,00000,,,2,02,,,0,1,1,000,066,1,0,1,00
200900040449,2,00006,,,1,01,19,500,0,1,2,000,094,1,0,1,99
200900040450,4,00000,,,2,02,,,0,2,1,000,088,1,0,1,00
200900040451,4,00000,,,2,02,,,0,1,1,000,000,1,0,1,99
200900040452,4,00000,,,2,02,,,0,1,1,000,058,1,0,1,00
200900040453,3,0089,,,2,02,2,800,0,1,1,000,000,1,0,1,00
200900040454,4,00000,,,1,01,,,0,1,2,000,096,1,0,1,00
200900040455,4,00000,,,2,02,,,0,1,1,000,000,2,0,1,00
200900040456,3,00000,,,2,02,2,500,0,1,1,000,090,1,0,1,00
200900040457,4,00000,,,2,02,,,0,1,1,000,060,1,0,1,00
200900040458,2,0080,,,2,02,12,0,0,1,1,000,000,1,0,1,99
200900040459,3,00000,,,2,02,1,400,0,1,1,000,090,1,0,1,00
200900040460,2,0070,,,1,01,37,145,0,1,2,000,047,1,3,1,99
200900040461,4,,,,2,04,,,,1,1,140,,1,0,1,99
200900040462,4,00000,,,2,02,,,0,1,1,000,000,1,0,1,00
200900040463,2,00006,,,2,02,31,500,0,2,1,000,000,2,0,1,99
200900040464,2,00006,,,2,04,73,500,0,1,1,000,120,1,0,1,00
200900040465,4,,,,1,02,,,0,2,1,000,080,1,0,1,00
200900040466,2,0070,,,3,04,29,900,0,1,4,029,144,1,3,1,99
200900040467,4,00000,,,2,02,,,0,1,3,000,000,1,0,1,00
200900040468,4,00000,,,2,02,,,0,1,1,000,084,1,0,1,99
200900040469,4,00000,,,2,02,,,0,1,1,000,000,1,0,1,00
200900040470,3,0579,,,1,02,0,400,0,1,2,000,060,1,0,1,03
200900040471,3,0984,,,2,02,7,700,0,1,1,000,079,1,0,1,00
200900040472,2,0070,,,3,02,37,441,0,4,2,032,097,1,0,1,99
200900040473,4,00000,,,2,03,,,0,1,0,000,000,1,0,1,00
200900040474,4,00000,,,1,01,,,0,1,1,000,000,1,0,1,00
200900040475,3,01201,,,2,02,14,250,2,1,1,035,100,1,0,1,99
200900040476,3,00991,,,2,00,22,310,1,1,1,000,090,1,0,1,99
200900040477,3,00991,,,2,02,16,600,0,2,1,000,065,1,0,3,99
200900040478,3,00991,,,2,02,43,0,0,2,1,000,070,1,0,1,00
200900040479,3,00008,,E,2,02,1,0,0,1,1,000,060,1,0,1,99
200900040480,3,00926,,,2,02,14,800,0,2,2,000,065,1,0,3,99
200900040481,4,0000,,,2,02,0,0,0,1,1,000,035,1,0,0,99
200900040482,3,0069,,,2,03,9,750,0,1,2,000,105,1,5,0,99
200900040483,3,01006,,,4,02,139,940,0,1,1,000,070,1,5,1,99
200900040484,3,01006,,,2,02,124,850,0,1,1,000,070,2,0,1,00
200900040485,4,00000,,,1,00,0,0,0,1,1,000,035,1,0,3,00
200900040486,2,512,,,2,02,1,900,0,1,1,000,080,1,5,1,99
200900040487,4,00000,,,2,00,0,0,0,1,1,060,000,1,0,1,00
200900040488,1,00043,,,3,04,79,50,0,2,2,040,210,1,0,1,00
200900040489,3,01201,,,2,02,18,940,0,1,1,000,094,1,5,1,99
200900040490,4,8,,,2,01,0,0,0,1,1,000,032,1,0,0,99
200900040491,4,,,,2,02,,,2,2,3,,,1,0,1,00
200900040492,4,100,,,0,00,0,0,0,2,1,000,050,1,0,1,99
200900040493,3,00309,,,2,02,25,200,0,2,3,000,075,2,0,1,99
200900040494,3,00105,,,2,02,0,0,0,1,2,000,066,2,0,1,00
200900040495,1,00011,,,0,03,0,0,0,1,1,000,075,1,0,1,00
200900040496,4,00000,,,1,01,0,0,0,2,3,000,000,2,0,1,99
200900040497,4,00000,,,4,02,0,0,0,1,0,000,000,1,0,1,03
200900040498,3,00021,,,2,02,0,0,0,1,4,000,061,3,0,1,99
200900040499,3,00357,,,0,03,72,600,0,1,1,000,139,1,5,1,00
200900040500,3,00013,,,2,02,53,1,0,1,1,000,060,1,0,1,99
200900040501,3,00001,,,2,01,0,0,0,1,1,000,073,1,0,1,00
200900040502,3,00311,,,2,02,9,30,0,3,2,000,095,2,0,1,99
200900040503,4,00000,,,2,00,0,0,0,0,3,034,000,2,0,0,00
200900040504,3,00307,,,2,02,20,700,0,0,1,000,080,1,0,1,99
200900040505,3,00323,,,3,00,0,0,0,1,3,025,090,2,0,1,00
200900040506,4,00000,,,2,02,0,0,0,1,3,070,070,2,6,1,99
200900040507,4,00011,,,2,02,0,0,0,2,3,000,041,2,0,1,99
200900040508,3,00145,,,2,02,0,0,0,2,1,000,080,2,0,1,99
200900040509,9,00000,,,2,02,0,0,0,2,1,000,032,2,0,1,00
200900040510,3,00309,,,2,02,0,0,0,1,4,000,000,2,0,3,99
200900040511,4,00000,,,3,04,,,0,1,1,000,000,1,0,1,99
200900040512,4,00000,,,2,02,,,0,1,1,000,000,1,0,0,99
200900040513,4,00000,,,2,02,,,2,2,3,000,073,2,0,1,99
200900040514,4,00000,,,2,02,,,0,1,1,000,077,1,0,0,03
200900040515,3,00000,,,1,04,,,0,1,1,000,070,1,0,1,99
200900040516,4,00000,,,3,04,,,0,1,3,000,000,2,0,1,99
200900040517,4,00000,,,3,04,,,0,1,1,000,000,2,0,1,99
200900040518,3,00000,,,3,03,,,0,2,1,031,084,2,0,1,03
200900040519,4,00000,,,3,02,,,0,1,1,000,088,2,0,1,99
200900040520,4,00000,,,2,02,,,0,1,1,000,070,2,0,1,99
200900040521,3,00000,,,2,02,,,0,1,1,000,000,2,0,1,99
200900040522,4,00000,,,1,01,,,0,1,3,000,000,2,0,1,99
200900040523,2,96,,,2,02,9,545,0,1,1,000,035,1,0,1,99
200900040524,4,4,,,2,02,0,0,0,1,2,000,050,1,0,1,99
200900040525,4,,,,2,02,,,0,1,1,,,1,,3,00
200900040526,4,00000,,,2,02,0,0,0,2,3,000,093,1,0,1,03
200900040527,4,00000,,,2,02,0,0,0,1,2,000,050,2,0,1,99
200900040528,3,73,,,2,02,2,639,0,1,1,000,000,1,0,1,00
200900040529,4,0,,,1,02,0,0,0,3,1,000,000,1,0,1,00
200900040530,4,0,,,2,02,0,0,0,1,1,000,000,1,0,3,00
200900040531,4,0,,,2,03,0,0,0,3,3,000,000,1,0,1,00
200900040532,1,31,,,3,04,284,0,0,1,1,021,140,1,0,1,99
200900040533,2,59,,,3,01,20,0,0,3,3,000,000,1,3,2,99
200900040534,4,0,,,2,03,0,0,0,1,1,000,000,1,0,1,00
200900040535,4,0,,,1,01,0,0,0,1,1,000,000,1,0,1,00
200900040536,3,32,,,2,02,0,500,0,1,1,000,000,1,0,1,00
200900040537,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,00
200900040538,3,674,,,2,03,41,0,0,1,1,000,100,1,5,1,99
200900040539,4,0,,,2,05,0,0,0,3,1,000,000,1,0,1,00
200900040540,4,0,,,1,01,0,0,0,1,1,000,000,1,0,1,00
200900040541,4,0,,,1,02,0,0,0,1,1,000,000,1,0,1,03
200900040542,4,0,,,1,02,0,0,0,1,1,000,000,1,0,1,00
200900040543,4,0,,,2,02,0,0,0,1,2,000,060,1,0,1,03
200900040544,1,33,,,1,01,0,1,0,1,2,020,284,2,3,1,00
200900040545,3,913,,,2,02,50,0,0,4,1,000,070,1,0,1,99
200900040546,2,333,,,3,04,43,986,0,1,1,076,098,1,0,3,99
200900040547,4,0,,,2,02,0,0,0,1,1,000,095,1,0,1,03
200900040548,3,674,,,2,03,4,0,0,1,1,000,000,1,0,1,00
200900040549,3,112,,,2,02,1,0,0,3,1,000,000,1,4,1,99
200900040550,4,0,,,2,02,0,0,0,1,1,000,070,1,0,1,00
200900040551,4,0,,,2,02,0,1,0,1,1,000,068,1,0,1,00
200900040552,3,40,,,2,02,1,800,0,1,1,000,000,1,0,1,99
200900040553,2,52,,,3,02,20,220,0,1,1,000,000,1,0,1,99
200900040554,3,18,,,2,02,0,832,0,1,1,000,000,1,0,1,99
200900040555,3,32,,,2,02,28,500,0,1,2,000,067,1,0,1,00
200900040556,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,99
200900040557,4,0,,,2,02,0,1,0,2,1,000,055,1,0,3,99
200900040558,4,0,,,2,02,0,0,0,3,1,000,050,1,0,1,00
200900040559,3,10,,,2,02,28,200,0,0,1,000,063,1,0,1,99
200900040560,3,18,,,2,02,7,100,0,1,1,080,000,1,0,1,00
200900040561,4,0,,,2,00,0,0,0,2,1,000,030,1,0,1,00
200900040562,2,4,,,3,02,8,0,0,1,1,000,000,1,0,3,00
200900040563,3,913,,,2,02,22,950,0,1,1,000,064,1,0,3,00
200900040564,2,57,,,3,04,57,0,0,1,1,010,190,1,0,3,00
200900040565,3,914,,,2,02,32,150,0,1,1,000,080,1,0,1,00
200900040566,3,191,,A,2,00,0,950,0,0,1,000,065,1,0,1,00
200900040567,3,913,,,2,02,52,750,0,1,1,000,070,1,0,1,00
200900040568,4,0,,,1,02,0,0,0,2,1,000,000,1,0,1,00
200900040569,4,0,,,3,04,0,0,0,1,1,000,000,1,0,1,00
200900040570,4,0,,,2,04,0,0,0,1,0,000,000,1,0,1,00
200900040571,3,910,,,2,02,0,500,0,2,1,000,120,1,5,1,00
200900040572,3,13,,,0,02,23,155,0,1,2,000,076,1,0,1,99
200900040573,4,0,,,1,01,0,0,0,2,1,000,000,1,1,1,00
200900040574,3,570,,,1,03,40,0,1,2,1,000,000,1,0,1,00
200900040575,4,0,,,1,01,0,0,0,1,1,000,025,2,0,1,99
200900040576,4,0,,,0,03,0,0,3,1,0,235,035,1,0,1,00
200900040577,3,31,,A,2,02,0,100,0,1,1,000,080,1,0,1,99
200900040578,3,2,,b,2,02,0,440,0,1,1,000,000,1,5,1,99
200900040579,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,00
200900040580,4,0,,,2,04,0,0,0,1,1,000,000,1,0,1,00
200900040581,6,0,,,0,01,0,0,0,1,1,000,000,1,0,1,00
200900040582,2,57,,,2,02,34,600,0,3,1,037,107,2,2,1,99
200900040583,4,0,,,1,02,0,0,0,2,1,000,080,1,0,1,99
200900040584,4,0,,,2,00,0,0,0,3,1,000,064,1,0,1,00
200900040585,1,31,,,3,05,252,600,3,2,3,025,175,1,0,1,99
200900040586,4,,,,2,02,,,0,1,1,,,1,0,0,99
200900040587,2,20,,,2,00,35,0,1,0,0,000,000,0,0,1,99
200900040588,2,20,,,3,04,35,0,0,1,1,000,087,2,0,1,99
200900040589,4,00000,,,2,00,,,0,0,0,000,000,0,0,0,00
200900040590,4,00000,,,2,00,,,0,1,0,000,000,1,0,1,00
200900040591,4,00000,,,2,02,,,0,0,0,000,000,0,0,0,00
200900040592,4,00000,,,1,01,,,0,2,1,000,040,1,0,1,03
200900040593,4,00000,,,1,01,,,0,1,1,000,000,2,0,1,00
200900040594,4,00000,,,1,01,,,0,1,1,000,059,2,0,1,00
200900040595,4,00000,,,2,00,,,0,1,1,000,150,1,0,1,99
